UMAP_1,UMAP_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability
-0.8269781807075539,-0.44246844900278914,58.150047,11.414484,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,59.20395,9.350257,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,57.529522,9.633149,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,57.529522,9.633149,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,58.150047,11.414484,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,59.823193,10.847045,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,58.150047,11.414484,0,0,3.8949764290333497e-07
-0.8269781807075539,-0.44246844900278914,58.150047,11.414484,0,0,3.8949764290333497e-07
-1.0526069280344204,-0.46038243485571234,63.456753,-77.17199,0,0,3.130211208462521e-07
-1.0526069280344204,-0.46038243485571234,63.456753,-77.17199,0,0,3.130211208462521e-07
-1.0526069280344204,-0.46038243485571234,63.456753,-77.17199,0,0,3.130211208462521e-07
-1.0526069280344204,-0.46038243485571234,63.456753,-77.17199,0,0,3.130211208462521e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-0.3213857951739689,-0.3696804424896112,25.050022,77.49869,0,0,2.8266432780698766e-07
-1.4351644497417249,1.1722761207906458,-63.56496,38.337475,0,0,5.549841587223558e-07
-1.4351644497417249,1.1722761207906458,-63.56496,38.337475,0,0,5.549841587223558e-07
1.6515001024099065,-1.596616081493973,-7.6344957,-97.306786,0,0,6.802616392702212e-07
1.6515001024099065,-1.596616081493973,-8.189091,-98.245895,0,0,6.802616392702212e-07
1.6515001024099065,-1.596616081493973,-7.6712418,-99.32286,0,0,6.802616392702212e-07
1.6515001024099065,-1.596616081493973,-6.8753715,-98.41605,0,0,6.802616392702212e-07
1.6515001024099065,-1.596616081493973,-6.8753715,-98.41605,0,0,6.802616392702212e-07
-1.2157113661897887,1.4134818415985353,-18.925821,31.740013,0,0,3.7317004755963696e-07
-1.2157113661897887,1.4134818415985353,-18.925821,31.740013,0,0,3.7317004755963696e-07
1.1879756443159264,0.576779723105619,82.37224,14.358978,0,0,7.196398863452188e-07
-0.16436504424530798,-2.0193549541703453,77.93006,-30.265892,0,0,7.017755407151548e-07
-0.16436504424530798,-2.0193549541703453,77.93006,-30.265892,0,0,7.017755407151548e-07
1.1532574037064662,-0.47089263863005026,53.404938,77.12095,0,0,5.1321308861424896e-06
1.1532574037064662,-0.47089263863005026,53.58123,78.04065,0,0,5.1321308861424896e-06
1.1532574037064662,-0.47089263863005026,52.41928,77.13052,0,0,5.1321308861424896e-06
1.1532574037064662,-0.47089263863005026,52.595646,78.07193,0,0,5.1321308861424896e-06
-0.29093152850244325,-1.3694208543251891,0.39082122,-98.2376,0,0,3.6408490693563357e-06
-0.29093152850244325,-1.3694208543251891,0.39082122,-98.2376,0,0,3.6408490693563357e-06
-1.7071065714244584,1.0384325039120632,-76.27666,-27.737036,0,0,4.2880202790953887e-07
0.3440862886205688,-0.026946651400625816,-11.346412,77.484344,0,0,4.6145566375552055e-06
0.3440862886205688,-0.026946651400625816,-11.346412,77.484344,0,0,4.6145566375552055e-06
1.0536802499308524,0.34485574356876125,49.80018,61.26893,0,0,8.978301164220216e-07
-1.5718099319864887,0.7565237326234286,-49.071667,-47.665005,0,0,9.200525849629995e-07
-1.5718099319864887,0.7565237326234286,-49.071667,-47.665005,0,0,9.200525849629995e-07
-1.5718099319864887,0.7565237326234286,-49.071667,-47.665005,0,0,9.200525849629995e-07
0.13261902890140592,0.006107084790908182,67.15038,-28.050411,0,0,8.25339086285181e-07
0.13261902890140592,0.006107084790908182,67.15038,-28.050411,0,0,8.25339086285181e-07
-0.4277044551698854,-0.5592801391112064,-7.208078,73.7631,0,0,1.1062070362782278e-05
0.3406000952266057,-2.122274213781561,79.818634,-34.89786,0,0,7.0321835530155e-07
0.9427986951762524,0.2857688892123429,1.5522721,76.806854,0,0,1.111306169096389e-06
-0.18551373684843803,-2.4225715285027714,-2.0132637,-113.0198,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-2.0132637,-113.0198,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-2.0132637,-113.0198,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-0.34359604,-112.98999,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-2.0132637,-113.0198,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-2.0132637,-113.0198,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-2.0132637,-113.0198,0,0,1.921171671266462e-06
-0.18551373684843803,-2.4225715285027714,-0.9886295,-111.65773,0,0,1.921171671266462e-06
-2.0499577178443906,0.3284734874275694,-53.251057,37.177963,0,0,2.6142004257928055e-07
-2.0499577178443906,0.3284734874275694,-53.251057,37.177963,0,0,2.6142004257928055e-07
-2.0499577178443906,0.3284734874275694,-53.251057,37.177963,0,0,2.6142004257928055e-07
-2.0499577178443906,0.3284734874275694,-53.251057,37.177963,0,0,2.6142004257928055e-07
-0.6283343876585121,-0.20823590175798104,38.26599,-5.3573933,0,0,3.447339358361405e-07
-0.6283343876585121,-0.20823590175798104,38.26599,-5.3573933,0,0,3.447339358361405e-07
-0.19648398892976415,-1.5337367232054775,18.537663,-104.82924,0,0,1.7364611850373798e-07
-0.19648398892976415,-1.5337367232054775,19.208752,-105.387825,0,0,1.7364611850373798e-07
-0.19648398892976415,-1.5337367232054775,19.316353,-104.44922,0,0,1.7364611850373798e-07
0.3296303480193436,2.444859152114632,-27.767477,42.02132,0,0,3.135682265496265e-07
0.3296303480193436,2.444859152114632,-27.767477,42.02132,0,0,3.135682265496265e-07
0.3296303480193436,2.444859152114632,-27.767477,42.02132,0,0,3.135682265496265e-07
0.3296303480193436,2.444859152114632,-26.594482,42.590397,0,0,3.135682265496265e-07
0.3296303480193436,2.444859152114632,-26.594482,42.590397,0,0,3.135682265496265e-07
-0.46839569999241754,1.0071436702234473,-44.436195,-54.4149,0,0,7.978260003787429e-07
1.7539564304780566,1.6122400429561394,22.113993,-21.303225,0,0,1.883729211372759e-07
1.7539564304780566,1.6122400429561394,22.113993,-21.303225,0,0,1.883729211372759e-07
-0.2286641387525996,-1.4149900412039647,9.41929,-119.99792,0,0,7.590514358169363e-07
-0.2286641387525996,-1.4149900412039647,9.41929,-119.99792,0,0,7.590514358169363e-07
1.1014078189871737,1.3284610446229737,-4.4935117,57.158825,0,0,4.833337616807634e-07
-1.5487304950473868,2.1312888805880426,-50.074234,23.42847,0,0,7.373248646158101e-07
-1.5487304950473868,2.1312888805880426,-50.074234,23.42847,0,0,7.373248646158101e-07
-1.2264238701667438,-1.1609179227262547,44.079403,-101.14613,0,0,3.0279146384411824e-07
-1.2264238701667438,-1.1609179227262547,44.079403,-101.14613,0,0,3.0279146384411824e-07
-1.2264238701667438,-1.1609179227262547,44.079403,-101.14613,0,0,3.0279146384411824e-07
-0.7835198710781539,0.4099330939759312,-91.7856,-6.420425,0,0,9.048827333728193e-07
-0.7835198710781539,0.4099330939759312,-91.7856,-6.420425,0,0,9.048827333728193e-07
-0.8921023142329312,1.2977252270988862,59.376945,26.210453,0,0,1.365991142134396e-06
-0.8921023142329312,1.2977252270988862,59.376945,26.210453,0,0,1.365991142134396e-06
-0.8921023142329312,1.2977252270988862,59.376945,26.210453,0,0,1.365991142134396e-06
-1.6097351369263602,1.5572371923182242,-17.629662,61.00495,0,0,6.945260693215914e-07
-1.4538709782429862,0.16078760701402217,-48.8669,-45.816864,0,0,9.270658067779856e-07
-0.5219696504251491,0.9092287124960118,-89.97932,-4.7788315,0,0,3.849369061847802e-07
-0.5219696504251491,0.9092287124960118,-89.97932,-4.7788315,0,0,3.849369061847802e-07
0.5882343981454985,-1.8198256104143549,-33.50275,-91.34215,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-33.964222,-93.37618,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-35.605965,-90.92506,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-34.508583,-90.57156,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-36.20397,-92.50042,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-33.063854,-92.44303,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-36.64117,-91.34634,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-35.26074,-93.365746,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-34.75813,-92.03082,0,0,1.5327149101945603e-06
0.5882343981454985,-1.8198256104143549,-34.75813,-92.03082,0,0,1.5327149101945603e-06
3.3191698420809246,1.5323759714620457,24.415802,-27.540903,0,0,4.940349234981471e-07
3.3191698420809246,1.5323759714620457,24.415802,-27.540903,0,0,4.940349234981471e-07
3.3191698420809246,1.5323759714620457,24.415802,-27.540903,0,0,4.940349234981471e-07
3.3191698420809246,1.5323759714620457,24.415802,-27.540903,0,0,4.940349234981471e-07
3.3191698420809246,1.5323759714620457,24.415802,-27.540903,0,0,4.940349234981471e-07
2.1389551003759157,0.6584070236152384,24.131235,-19.992384,0,0,1.6476006885908663e-06
2.1389551003759157,0.6584070236152384,24.481909,-20.772408,0,0,1.6476006885908663e-06
2.1389551003759157,0.6584070236152384,24.481909,-20.772408,0,0,1.6476006885908663e-06
-1.0196267805244987,-1.6308000656510884,-40.4286,108.70096,0,0,5.958035762718993e-07
-1.0196267805244987,-1.6308000656510884,-40.4286,108.70096,0,0,5.958035762718993e-07
-1.0196267805244987,-1.6308000656510884,-40.4286,108.70096,0,0,5.958035762718993e-07
-1.0196267805244987,-1.6308000656510884,-40.4286,108.70096,0,0,5.958035762718993e-07
-1.9386100392494992,-0.5072431552878037,44.66706,41.174644,0,0,2.1715022608104748e-07
-1.9386100392494992,-0.5072431552878037,44.66706,41.174644,0,0,2.1715022608104748e-07
-1.9386100392494992,-0.5072431552878037,45.3503,42.396145,0,0,2.1715022608104748e-07
-1.9386100392494992,-0.5072431552878037,44.66706,41.174644,0,0,2.1715022608104748e-07
-1.9386100392494992,-0.5072431552878037,44.66706,41.174644,0,0,2.1715022608104748e-07
1.6427151550150947,0.9443091951076051,38.40985,28.260027,0,0,1.6589240544343317e-06
-1.4414535698164357,0.2561206294553926,27.069109,58.27282,0,0,2.739322168950944e-07
0.17206169533926693,0.3841837859768283,20.718842,-76.67346,0,0,2.0526837167073072e-07
-0.48479614343865635,0.2699751963938295,13.915995,67.2473,0,0,3.693159623258721e-07
0.22301622526975332,-0.0021732280391624933,-38.771923,-11.572882,0,0,1.2745605388732584e-06
-1.1345182816009385,-0.3046550212501018,43.803146,-95.88284,0,0,4.3110268023501524e-07
-1.1345182816009385,-0.3046550212501018,42.04532,-96.72796,0,0,4.3110268023501524e-07
-1.1345182816009385,-0.3046550212501018,43.4654,-97.44045,0,0,4.3110268023501524e-07
-1.1345182816009385,-0.3046550212501018,43.4654,-97.44045,0,0,4.3110268023501524e-07
-1.1345182816009385,-0.3046550212501018,42.26612,-97.96187,0,0,4.3110268023501524e-07
-1.1345182816009385,-0.3046550212501018,44.572235,-96.84848,0,0,4.3110268023501524e-07
-1.1345182816009385,-0.3046550212501018,42.70966,-95.84282,0,0,4.3110268023501524e-07
0.26072957428021265,-2.1338608269200954,77.518585,-35.56735,0,0,1.329388127488106e-06
0.26072957428021265,-2.1338608269200954,77.518585,-35.56735,0,0,1.329388127488106e-06
0.7666609636996414,0.15659022768789627,-27.695263,-48.351616,0,0,3.4997054819194373e-07
0.7666609636996414,0.15659022768789627,-27.032534,-49.547794,0,0,3.4997054819194373e-07
0.7666609636996414,0.15659022768789627,-27.032534,-49.547794,0,0,3.4997054819194373e-07
0.7666609636996414,0.15659022768789627,-27.695263,-48.351616,0,0,3.4997054819194373e-07
0.7666609636996414,0.15659022768789627,-27.695263,-48.351616,0,0,3.4997054819194373e-07
-1.5650107106237496,0.2216447502211987,-56.073643,74.20342,0,0,2.6142004257928055e-07
-1.5650107106237496,0.2216447502211987,-56.073643,74.20342,0,0,2.6142004257928055e-07
-1.5650107106237496,0.2216447502211987,-56.073643,74.20342,0,0,2.6142004257928055e-07
-1.5650107106237496,0.2216447502211987,-54.841576,74.72797,0,0,2.6142004257928055e-07
-1.5650107106237496,0.2216447502211987,-54.841576,74.72797,0,0,2.6142004257928055e-07
3.157244077672268,-0.5320664279829311,-13.830187,-57.840702,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-14.487689,-55.44605,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-15.6541815,-56.37406,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-13.323553,-56.2598,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-15.513722,-57.901707,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-15.513722,-57.901707,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-13.830187,-57.840702,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-14.440988,-59.100338,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-14.633674,-56.729168,0,0,1.5326386547289525e-06
3.157244077672268,-0.5320664279829311,-13.323553,-56.2598,0,0,1.5326386547289525e-06
-2.012312968990978,1.617534936332515,-79.4499,-29.377447,0,0,2.243775100788074e-06
2.72399044815528,1.699528548230216,-33.46876,-62.9838,0,0,5.861979170349352e-07
-1.9910338394344391,-0.10748216944517858,57.34233,22.056425,0,0,3.903462627900536e-07
-0.25219097756205733,0.32076122885753083,-11.952308,71.846924,0,0,1.95048967845761e-06
-0.25219097756205733,0.32076122885753083,-11.952308,71.846924,0,0,1.95048967845761e-06
-0.22704068767158084,0.7952338712828991,-45.44129,82.692055,0,0,3.7923727557318684e-07
-0.22704068767158084,0.7952338712828991,-44.963337,82.674774,0,0,3.7923727557318684e-07
3.789970156995079,0.57951008962738,77.28143,-4.5623145,0,0,7.017948318184754e-07
0.3698361575322802,-0.33746477107019507,100.36559,6.9700313,0,0,1.5661919957531112e-07
0.3698361575322802,-0.33746477107019507,100.36559,6.9700313,0,0,1.5661919957531112e-07
2.3108303513029784,1.9223394166302747,-56.440166,4.4940658,0,0,2.1972383001020445e-07
2.3108303513029784,1.9223394166302747,-56.440166,4.4940658,0,0,2.1972383001020445e-07
-1.6782502969539526,1.3614455991848857,40.57659,-79.249214,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,38.677868,-78.50232,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,37.65336,-80.20257,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,37.65336,-80.20257,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,41.957546,-78.20834,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,41.255997,-81.05055,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,37.65336,-80.20257,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,40.57659,-79.249214,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,38.677868,-78.50232,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,39.581593,-80.692085,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,40.33475,-77.37721,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,39.581593,-80.692085,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,40.33475,-77.37721,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,38.677868,-78.50232,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,39.581593,-80.692085,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,42.02269,-79.75804,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,40.33475,-77.37721,0,0,9.200558893963117e-07
-1.6782502969539526,1.3614455991848857,38.677868,-78.50232,0,0,9.200558893963117e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
-1.9044084790411109,-1.296455107776043,-92.75145,-36.296284,0,0,1.7837472758737936e-07
0.9128672291192965,-1.7522229425458782,47.79013,-22.949587,0,0,1.7628245206495495e-07
0.9128672291192965,-1.7522229425458782,47.79013,-22.949587,0,0,1.7628245206495495e-07
0.9128672291192965,-1.7522229425458782,47.79013,-22.949587,0,0,1.7628245206495495e-07
0.9128672291192965,-1.7522229425458782,47.79013,-22.949587,0,0,1.7628245206495495e-07
0.9128672291192965,-1.7522229425458782,47.79013,-22.949587,0,0,1.7628245206495495e-07
3.372440368510776,-0.3992532127199234,32.808804,-38.3929,0,0,4.5391849496739736e-07
3.372440368510776,-0.3992532127199234,32.808804,-38.3929,0,0,4.5391849496739736e-07
1.2143493753361079,1.3463230317921462,-36.919968,76.82554,0,0,9.708771308644998e-08
1.2143493753361079,1.3463230317921462,-36.919968,76.82554,0,0,9.708771308644998e-08
1.2143493753361079,1.3463230317921462,-35.886673,76.85922,0,0,9.708771308644998e-08
5.521146008086627,1.699316854981069,8.513834,-39.361835,0,0,0.4507468530720483
-2.287720109408797,0.5865833380851817,17.61833,58.254295,0,0,1.9204432931034825e-06
-2.287720109408797,0.5865833380851817,18.660587,58.159412,0,0,1.9204432931034825e-06
-2.287720109408797,0.5865833380851817,17.61833,58.254295,0,0,1.9204432931034825e-06
-0.9571110321189938,0.6171982480048075,-1.1463243,25.868364,0,0,1.5446805991323853e-07
-0.668038006944202,0.5627333924453748,63.498695,25.281357,0,0,3.959526361673939e-07
-0.668038006944202,0.5627333924453748,62.17695,25.029009,0,0,3.959526361673939e-07
-0.668038006944202,0.5627333924453748,62.597466,26.32531,0,0,3.959526361673939e-07
-0.668038006944202,0.5627333924453748,62.597466,26.32531,0,0,3.959526361673939e-07
-0.668038006944202,0.5627333924453748,63.498695,25.281357,0,0,3.959526361673939e-07
1.4933097199858438,-0.2029529899194853,-0.8250584,-78.54878,0,0,8.748176068231962e-07
0.41688785217929514,-1.6149638408495237,1.670739,-101.291046,0,0,1.5599528021309337e-06
-1.2125327437231719,1.7873298187786313,17.268835,35.78583,0,0,2.1636103122740187e-07
3.7824274216319145,0.24020797608726113,32.258705,-29.647778,0,0,1.7542062428356042e-06
-0.635213161189683,-0.6231654205489829,-2.3646839,72.36635,0,0,1.1255300704062106e-06
-0.635213161189683,-0.6231654205489829,-2.3646839,72.36635,0,0,1.1255300704062106e-06
-0.635213161189683,-0.6231654205489829,-2.5682266,73.33862,0,0,1.1255300704062106e-06
